ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000002037,566.6422032227678,2.7620173024299204,0.20227788308762365,13.654568953707397,1.8960795235545018e-42,2.35123341318376e-38,pfkfb2b,,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2b [Source:ZFIN;Acc:ZDB-GENE-120222-1]",564852
ENSDARG00000093064,157.7818501716919,-5.480541665622594,1.2229097931000281,-4.481558408105995,7.409994655218427e-6,2.4734223074572304e-4,si:dkey-92j12.6,SMIM18,si:dkey-92j12.6 [Source:ZFIN;Acc:ZDB-GENE-100922-33],101886416
ENSDARG00000097527,16.640167418327035,4.500335900601556,1.5279940298831705,2.94525751579386,0.0032268597020825565,0.02726723934287887,si:ch73-56d11.3,,si:ch73-56d11.3 [Source:ZFIN;Acc:ZDB-GENE-131126-22],108179093
ENSDARG00000091969,33.963297917563295,4.405325047957014,1.3753241559731668,3.203117627814692,0.0013594844060308827,0.0146913171041272,si:ch211-135f11.4,,si:ch211-135f11.4 [Source:ZFIN;Acc:ZDB-GENE-060531-15],100005375
ENSDARG00000070558,103.11085778587078,-4.344723317966269,0.8355292587913187,-5.199965497619282,1.99325523353925e-7,1.2116353687991898e-5,si:ch211-93g23.2,,si:ch211-93g23.2 [Source:ZFIN;Acc:ZDB-GENE-090312-164],100005086
ENSDARG00000035290,74.74738782704193,-2.384461139435341,0.8532551705503977,-2.7945463698710777,0.005197258668169674,0.03833944444654256,dmrt3a,,doublesex and mab-3 related transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-021220-3],450035
ENSDARG00000074466,365.31283297750355,2.444818530874244,0.7931481611823161,3.0824234998286384,0.002053224974900488,0.019798612986977836,gdpd3a,,glycerophosphodiester phosphodiesterase domain containing 3a [Source:ZFIN;Acc:ZDB-GENE-040426-2279],406482
ENSDARG00000092274,8.303686880470734,5.883160072292841,1.3337379930611943,4.411031329166696,1.0287942997584946e-5,3.207200793313178e-4,si:dkey-3k20.1,,si:dkey-3k20.1 [Source:ZFIN;Acc:ZDB-GENE-050208-745],NA
ENSDARG00000092272,57.97697900023372,3.926009250779084,1.3572616720427655,2.8925956811778155,0.0038207278778932294,0.03085971961266237,,,,NA
ENSDARG00000018744,8.949497892686956,4.0187688031842415,1.2991273220362989,3.093437213594337,0.001978524135906528,0.01929586201125356,prl2,,prolactin 2 [Source:ZFIN;Acc:ZDB-GENE-041210-160],799612
ENSDARG00000081192,49.434646205592784,9.847255272322865,1.2898818190679422,7.634230614583288,2.2717295712695187e-14,6.6283723643594504e-12,,,U5 spliceosomal RNA [Source:RFAM;Acc:RF00020],NA
ENSDARG00000029546,26.021391017275008,5.254783712051172,1.2768293139182605,4.1154942597030395,3.8635061312829995e-5,9.45891565270974e-4,grem1a,,"gremlin 1a, DAN family BMP antagonist [Source:ZFIN;Acc:ZDB-GENE-040625-1]",405778
ENSDARG00000068589,858.0563930430206,4.943767558639863,1.327570535735723,3.7239208204482246,1.961524682352709e-4,0.003332039290892434,,,,572200
ENSDARG00000004871,38.354841570671354,-2.962764971549097,0.8520860864957782,-3.4770723504400003,5.069210073738701e-4,0.007082184791726989,mst1rb,,macrophage stimulating 1 receptor b [Source:ZFIN;Acc:ZDB-GENE-071218-3],100134855
ENSDARG00000087359,1372.6910817408939,23.36958767612346,2.6786363624694367,8.724434568109507,2.675139164409854e-18,1.228631970676459e-15,c3a.2,,"complement component c3a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-990415-36]",30491
ENSDARG00000097953,110.37387704334374,-4.11012713948369,1.3249362286153572,-3.102132050369726,0.0019213223244492162,0.018931551437689716,,,,NA
ENSDARG00000017882,627.1201927941095,5.911664512043752,2.104335176500222,2.8092789485540064,0.004965260405246758,0.03723177759574732,rdh1,,retinol dehydrogenase 1 [Source:ZFIN;Acc:ZDB-GENE-030912-15],378440
ENSDARG00000071076,713.5762450420731,2.5475989415786673,0.5701468022852503,4.468321020774712,7.883593470235764e-6,2.6069466887375625e-4,ldhbb,,lactate dehydrogenase Bb [Source:ZFIN;Acc:ZDB-GENE-040718-176],436747
ENSDARG00000020602,3593.409971414026,3.739805309392764,1.3102817392916664,2.854199365866527,0.004314544597515956,0.03364937753553246,grk7a,,G protein-coupled receptor kinase 7a [Source:ZFIN;Acc:ZDB-GENE-050824-1],566120
ENSDARG00000098528,207.6655460393876,4.741444757958334,1.2703105716742635,3.7325083044134093,1.895824445271975e-4,0.0032374478625783938,rtn4rl1b,,reticulon 4 receptor-like 1b [Source:ZFIN;Acc:ZDB-GENE-040310-3],403308
ENSDARG00000004627,76.67975680216917,3.9349956501111873,1.2984089551894986,3.0306288587919417,0.002440450262647007,0.02232916316115582,panx3,,pannexin 3 [Source:ZFIN;Acc:ZDB-GENE-091204-114],100149056
ENSDARG00000042608,146.0927097702303,-3.5864908679034,1.3118618035777139,-2.7338938126884327,0.006259022590295521,0.04400527835351974,,ICA1,islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343],NA
ENSDARG00000069828,181.43892687829288,4.508925424660461,1.3518471707360578,3.3353810417825764,8.518259028436606e-4,0.01046366231620883,si:ch211-117n7.7,ABHD12B (1 of many),si:ch211-117n7.7 [Source:ZFIN;Acc:ZDB-GENE-060503-569],751622
ENSDARG00000058579,54.89035030111703,4.243182385056301,1.452959091085303,2.920372921089479,0.003496127499745024,0.028970082900493264,si:ch211-274f20.2,,si:ch211-274f20.2 [Source:ZFIN;Acc:ZDB-GENE-091204-91],100005358
ENSDARG00000059227,5388.708539203473,-4.258800305308164,1.5847534189998675,-2.687358332374432,0.007201964541361129,0.04852374968494902,fabp1b.1,,"fatty acid binding protein 1b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050522-96]",554095
ENSDARG00000078072,248.28842700396845,3.931560757621034,1.3040441313846707,3.0148985475256826,0.0025706522665502815,0.023149871772953353,si:ch211-232i5.1,,si:ch211-232i5.1 [Source:ZFIN;Acc:ZDB-GENE-070705-127],NA
ENSDARG00000092567,318.01870648464495,-3.9473787264894487,1.2944239214442568,-3.0495254770053624,0.0022920319190603685,0.021475135483421306,si:dkey-61l1.4,,si:dkey-61l1.4 [Source:ZFIN;Acc:ZDB-GENE-070705-483],NA
ENSDARG00000027828,4462.121921648413,-2.140625081698471,0.539523519181897,-3.9676214392736653,7.259352355509476e-5,0.0015614848028533436,grin1a,,"glutamate receptor, ionotropic, N-methyl D-aspartate 1a [Source:ZFIN;Acc:ZDB-GENE-051202-1]",767745
ENSDARG00000104079,49.614321088802505,6.227851119499285,1.4271986266097885,4.363689120338572,1.2788728168920079e-5,3.8167659123632597e-4,,,,NA
ENSDARG00000104075,6.336262960918708,4.518013183352788,1.599797491167807,2.824115682325996,0.004741126927873265,0.03609106474468535,,,,NA
ENSDARG00000102894,21.265274349267113,4.722176164892327,1.7218598866758021,2.742485728039633,0.00609760996302564,0.04330946001877291,,,,103909385
ENSDARG00000028485,381.73899971569915,-4.945132314057801,1.2746389384530878,-3.879633804424062,1.0461384145078542e-4,0.002059149112556293,cabp5b,,calcium binding protein 5b [Source:ZFIN;Acc:ZDB-GENE-050522-146],553766
ENSDARG00000100941,47.25412931277292,2.5825883951309336,0.8307342112588243,3.108802262058641,0.0018784739195864615,0.01860544396152709,clca5.2,,"chloride channel accessory 5, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131126-1]",101886445
ENSDARG00000027599,12.432179246873556,-3.0385092196020387,0.9985001255851869,-3.0430734476085037,0.002341751696856262,0.02177644688178933,fam221a,,"family with sequence similarity 221, member A [Source:ZFIN;Acc:ZDB-GENE-050320-27]",541338
ENSDARG00000018459,393.0512296524494,-4.482708825215657,1.2553257181551618,-3.570952749859604,3.5568506176305437e-4,0.005374429161460151,msrb2,,methionine sulfoxide reductase B2 [Source:ZFIN;Acc:ZDB-GENE-040426-2304],405857
ENSDARG00000104800,27.245807093161687,-2.661457374789486,0.9810327128949434,-2.7129139933935065,0.006669441424660349,0.045921381669350725,si:ch211-175m2.4,,si:ch211-175m2.4 [Source:ZFIN;Acc:ZDB-GENE-141222-24],100334705
ENSDARG00000098586,128.52213454229798,3.1331869149112377,0.9198146128416439,3.4063243518513766,6.584390348043873e-4,0.008603765280391786,zgc:194887,,zgc:194887 [Source:ZFIN;Acc:ZDB-GENE-081022-162],571819
ENSDARG00000008275,2694.451196982642,-2.018971772300508,0.3212062708717433,-6.285592640582903,3.26605329040859e-10,4.0909791745163355e-8,klhl24b,,kelch-like family member 24b [Source:ZFIN;Acc:ZDB-GENE-040426-1185],393412
ENSDARG00000093494,749.1107306577504,6.793734296594748,2.2694973380376835,2.993497362931008,0.0027579989209245135,0.02424712202688722,si:ch211-217k17.9,,si:ch211-217k17.9 [Source:ZFIN;Acc:ZDB-GENE-061207-21],NA
ENSDARG00000101523,34.22780284244346,2.7420780885707936,0.9647788005452756,2.842183189577777,0.004480573801876234,0.03457458334173381,,,,100329907
ENSDARG00000102175,178.0152732465307,5.010905120929605,1.2854171986327687,3.8982714143388186,9.688179387952811e-5,0.0019471356320957672,hamp,,hepcidin antimicrobial peptide [Source:ZFIN;Acc:ZDB-GENE-050726-1],402837
ENSDARG00000026925,39.791919967545205,3.2389072676037314,1.1349773970013703,2.853719621343103,0.0043210648952501495,0.03368963548164067,nos2a,,"nitric oxide synthase 2a, inducible [Source:ZFIN;Acc:ZDB-GENE-040305-1]",404036
ENSDARG00000069293,423.1938923714551,21.92595441230459,2.475250856618362,8.858073658950023,8.140892118955718e-19,5.313217511637389e-16,ahsg2,,alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133],567406
ENSDARG00000082472,68.36011150739164,4.220877341967069,0.6403640970109712,6.591371005446536,4.3578336348363214e-11,6.630590918869669e-9,,,U2 spliceosomal RNA [Source:RFAM;Acc:RF00004],NA
ENSDARG00000074696,36.39538362069416,4.745230831054839,1.29696566031734,3.6587174018884827,2.534806625029167e-4,0.004071615227159869,zgc:194621,,zgc:194621 [Source:ZFIN;Acc:ZDB-GENE-081022-130],795037
ENSDARG00000069630,2570.7440006415186,4.052382241193493,1.3830437175009738,2.930046382420764,0.0033891141246523023,0.02827225677951623,tat,,tyrosine aminotransferase [Source:ZFIN;Acc:ZDB-GENE-030131-1144],561410
ENSDARG00000092858,143.63480745527576,2.804588824341139,0.7813176433292899,3.589562898375677,3.3123290383351475e-4,0.005076842134131936,si:ch1073-126c3.2,,si:ch1073-126c3.2 [Source:ZFIN;Acc:ZDB-GENE-030131-4602],555816
ENSDARG00000036457,465.11004404678255,-5.17030373796147,1.243771741634677,-4.156955464485944,3.225168314387614e-5,8.145028949080499e-4,cacng6a,,"calcium channel, voltage-dependent, gamma subunit 6a [Source:ZFIN;Acc:ZDB-GENE-060503-440]",100034580
ENSDARG00000102755,538.0633218942768,4.321155092219091,0.6136789792695325,7.041393363941845,1.9032684765207794e-12,3.869095203786217e-10,,EML6,echinoderm microtubule associated protein like 6 [Source:HGNC Symbol;Acc:HGNC:35412],NA
ENSDARG00000060095,109.93118906223697,4.26152561709821,1.2987801060032893,3.2811756181053,0.001033753565759687,0.012042330758293095,kcnb1,,"potassium voltage-gated channel, Shab-related subfamily, member 1 [Source:ZFIN;Acc:ZDB-GENE-090831-3]",555284
ENSDARG00000062830,55.99946988549001,-4.367040406651281,1.2777908213637013,-3.4176489090684097,6.31645302813087e-4,0.00832301204641463,fam46d,,"family with sequence similarity 46, member D [Source:ZFIN;Acc:ZDB-GENE-091118-44]",NA
ENSDARG00000059805,60.40461745830575,4.090538051843474,1.158283585913209,3.5315514279850815,4.131295186412212e-4,0.00605155075501936,slc25a38a,,"solute carrier family 25, member 38a [Source:ZFIN;Acc:ZDB-GENE-060929-320]",767662
ENSDARG00000079161,2688.5793684825894,-3.3553692900589867,0.26047078070995316,-12.88194123315257,5.688649477787476e-38,2.8216839139721438e-34,bsnb,,bassoon (presynaptic cytomatrix protein) b [Source:ZFIN;Acc:ZDB-GENE-120628-1],101175706
ENSDARG00000099903,32.07996388507822,-3.787454313605525,1.3827380202188386,-2.739097542863618,0.006160809190553047,0.043618106975422816,si:ch211-193l2.10,,si:ch211-193l2.10 [Source:ZFIN;Acc:ZDB-GENE-160114-52],NA
ENSDARG00000099902,630.4949481762396,2.1592093439972704,0.4811229116566612,4.487853917749244,7.194423140833572e-6,2.4177356140354123e-4,,,,100538314
ENSDARG00000096970,8.416065106225735,2.075543791764962,0.7354944645564653,2.821970649387014,0.0047729545270747365,0.03625545029892206,,,,NA
ENSDARG00000062702,45.18280884623481,4.2542110975131235,1.2975516639875941,3.2786448629253178,0.0010430681249999406,0.012116689727458326,ankmy1,,ankyrin repeat and MYND domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050208-740],568987
ENSDARG00000104870,28.1171782136126,-6.92871140155324,1.2543340301767762,-5.5238168102453225,3.317133250664364e-8,2.595212042578135e-6,,,,NA
ENSDARG00000075112,17.829306388367844,2.2906728417085507,0.8312734790445696,2.7556188179386556,0.00585812231488096,0.042112258414887735,tacr3a,,tachykinin receptor 3a [Source:ZFIN;Acc:ZDB-GENE-090312-106],555482
ENSDARG00000077187,644.6096668197046,3.741065793887686,1.312489250993893,2.850359186602659,0.004366988224700327,0.03396849211680867,impg1a,,interphotoreceptor matrix proteoglycan 1a [Source:ZFIN;Acc:ZDB-GENE-070424-197],NA
ENSDARG00000079491,365.5302314261126,3.7399392188276352,1.308772016555401,2.8575941199223536,0.0042686601798569545,0.03349162958577423,,KCNA3,potassium voltage-gated channel subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:6221],100150068
ENSDARG00000057911,15270.182866416091,3.1840602567197807,0.24246605180228092,13.131983768664755,2.1592492672416258e-39,1.3387885269214891e-35,zgc:86709,ACTC1 (1 of many),zgc:86709 [Source:ZFIN;Acc:ZDB-GENE-040625-35],570210
ENSDARG00000076146,67.56427516672292,-2.6305973517068857,0.8925959525616636,-2.9471311674193985,0.003207371217280965,0.027130291118617055,zgc:172075,,zgc:172075 [Source:ZFIN;Acc:ZDB-GENE-080215-3],555875
ENSDARG00000097454,6.268141563703532,-5.174987366189944,1.416325120564224,-3.653813161294756,2.583743136200429e-4,0.00413107826416409,,,,NA
ENSDARG00000004358,1219.1330102976165,-2.7321426434408793,0.7101805871710797,-3.847109725040565,1.1951945100150229e-4,0.0022731609695462104,gnb3a,,"guanine nucleotide binding protein (G protein), beta polypeptide 3a [Source:ZFIN;Acc:ZDB-GENE-040718-134]",436710
ENSDARG00000087863,88.67926904022616,7.285974131338417,2.348171241311516,3.1028291306680886,0.0019168027559499283,0.01890955654348217,cd44a,,CD44 molecule (Indian blood group) a [Source:ZFIN;Acc:ZDB-GENE-110429-1],797357
ENSDARG00000093381,89.00561244283284,2.379124447527674,0.567837963379856,4.189794626211272,2.7920704286014877e-5,7.19066860848863e-4,tgm2l,,"transglutaminase 2, like [Source:ZFIN;Acc:ZDB-GENE-050420-97]",559012
ENSDARG00000061496,66.40645468627517,3.9281136181062006,1.349246931602796,2.911337818230144,0.003598846846874485,0.029515542542769217,si:ch211-250e5.2,,si:ch211-250e5.2 [Source:ZFIN;Acc:ZDB-GENE-030131-8384],NA
ENSDARG00000063257,82.15008687132494,-4.36630427273221,1.2812212796941227,-3.407923628754134,6.545921268166639e-4,0.008569496866606942,si:ch211-194e18.2,PLD5,si:ch211-194e18.2 [Source:ZFIN;Acc:ZDB-GENE-131127-375],100535478
ENSDARG00000054150,169.67675640029097,3.738406137507141,1.327625427867807,2.8158590962746897,0.004864699724311732,0.03672737225651606,cx23,,connexin 23 [Source:ZFIN;Acc:ZDB-GENE-050320-121],541419
ENSDARG00000037738,57.447833183067594,-2.2902851699873406,0.3424306515918743,-6.688318231269247,2.257498142388331e-11,3.68343496245875e-9,fbxl3l,,"F-box and leucine-rich repeat protein 3, like [Source:ZFIN;Acc:ZDB-GENE-130530-598]",564855
ENSDARG00000003970,120.4862458803342,-2.3267981162261364,0.7442947034973973,-3.1261785221534533,0.001770940105357608,0.017825115890005693,trim35-13,,tripartite motif containing 35-13 [Source:ZFIN;Acc:ZDB-GENE-110920-5],566281
ENSDARG00000104357,66.63393180103101,-2.4751340078170507,0.4515615920560115,-5.48127664389587,4.222675863154599e-8,3.2124719043588102e-6,,TMEM229A,transmembrane protein 229A [Source:HGNC Symbol;Acc:HGNC:37279],794725
ENSDARG00000104359,203.1009308255152,6.040832867362082,2.1290419786294335,2.837347937709925,0.004549000960377886,0.03490710792646409,anxa1c,,annexin A1c [Source:ZFIN;Acc:ZDB-GENE-030131-5274],494158
ENSDARG00000074457,98.7439818757568,5.435820760231411,2.0088019703807185,2.7060013084322025,0.006809877765333463,0.04656514432259035,si:dkey-96f10.1,PFKFB1 (1 of many),si:dkey-96f10.1 [Source:ZFIN;Acc:ZDB-GENE-090312-154],100330415
ENSDARG00000077811,1554.0048323326348,9.127296237313459,1.8563682142179423,4.9167488256949285,8.799333334827489e-7,4.1967743468664725e-5,sox11a,,SRY (sex determining region Y)-box 11a [Source:ZFIN;Acc:ZDB-GENE-980526-395],30602
ENSDARG00000044695,438.7518245926519,4.101928153949039,1.2834211489022993,3.196088951360501,0.001393041582777189,0.014936802548403398,ccdc80l2,,coiled-coil domain containing 80 like 2 [Source:ZFIN;Acc:ZDB-GENE-091118-63],796417
ENSDARG00000056023,431.51341593495846,3.935884273274809,1.2927747811474926,3.0445243291188278,0.0023304858006806036,0.021728713662661523,hoxb9a,,homeobox B9a [Source:ZFIN;Acc:ZDB-GENE-990415-109],30344
ENSDARG00000055825,1087.920802500327,5.387482261829765,1.2387709736692338,4.349054325895342,1.3672584222671197e-5,4.017698593678535e-4,celsr3,,"cadherin, EGF LAG seven-pass G-type receptor 3 [Source:ZFIN;Acc:ZDB-GENE-070122-3]",NA
ENSDARG00000086159,49.538952880094044,5.373034232847985,1.6880691931981489,3.182946679258122,0.0014578445832425686,0.015431499577037535,si:ch73-206d17.1,,si:ch73-206d17.1 [Source:ZFIN;Acc:ZDB-GENE-090313-143],561155
ENSDARG00000105416,632.1414013945695,3.7391643739519647,1.312967120702671,2.847873579614733,0.004401240416841069,0.03412165163428427,adgrg4a,,adhesion G protein-coupled receptor G4a [Source:ZFIN;Acc:ZDB-GENE-121129-2],NA
ENSDARG00000082842,8.215472820033812,7.26013677905319,2.0974430413229213,3.4614226160220305,5.373285726607702e-4,0.007358523429353816,,,U5 spliceosomal RNA [Source:RFAM;Acc:RF00020],NA
ENSDARG00000097982,18.5977178952594,-5.485429031274894,1.414402916860592,-3.878264789958401,1.0520417492630027e-4,0.0020674871175492653,,,,NA
ENSDARG00000078141,374.85747449751744,3.9332912218313556,1.2922963819516047,3.043644845535638,0.0023373089307723673,0.021759609156188246,,ELFN1 (1 of many),extracellular leucine rich repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33154],562570
ENSDARG00000074642,193.62976555628106,4.251685350124396,1.2976007808712575,3.2765742844803594,0.0010507466803053196,0.012177368419744034,zgc:153932,,zgc:153932 [Source:ZFIN;Acc:ZDB-GENE-070209-223],108179107
ENSDARG00000074644,70.00527377291344,-4.948290256538421,1.3064987265366335,-3.7874436124830573,1.5220521198242696e-4,0.002754052344033309,,SPOCK1,"SPARC/osteonectin, cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]",NA
ENSDARG00000099291,720.4918331548034,7.039387626103318,1.8089643506444875,3.8913910180680817,9.967115623196926e-5,0.001984495691048958,lsr,,lipolysis stimulated lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-050913-73],553218
ENSDARG00000098461,36.466591471615985,2.3857575289098114,0.7454900430275209,3.200254049297527,0.001373065016234611,0.014754499769339076,si:dkey-11f4.14,,si:dkey-11f4.14 [Source:ZFIN;Acc:ZDB-GENE-070912-355],572028
ENSDARG00000103696,23.898429560107274,-5.992268624614223,1.2761328216653913,-4.6956465055056995,2.657648033273008e-6,1.0752419065775508e-4,,,,100538136
ENSDARG00000082538,99.46858981339845,10.85404464833114,1.2629905509941264,8.593923873609105,8.404871909129261e-18,3.58732045793298e-15,,,U5 spliceosomal RNA [Source:RFAM;Acc:RF00020],NA
ENSDARG00000032714,379.06912533918074,-2.9858750055798735,0.8979636789024683,-3.3251623375561743,8.836706630802563e-4,0.010764202414073398,gria1b,,"glutamate receptor, ionotropic, AMPA 1b [Source:ZFIN;Acc:ZDB-GENE-020125-2]",403044
ENSDARG00000062447,405.2101147957864,-2.1852322155135977,0.7320701892117378,-2.9850036891497567,0.0028357490376036917,0.024772600169640425,hecw2a,,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2a [Source:ZFIN;Acc:ZDB-GENE-090311-22]",NA
ENSDARG00000043128,1899.6624239198472,4.163962249899878,1.2779893315773798,3.258213622769791,0.0011211597315324293,0.012783427036273465,cldne,,claudin e [Source:ZFIN;Acc:ZDB-GENE-010328-5],81584
ENSDARG00000069368,87.72945261114835,3.9435300764350334,1.3198996174809405,2.987749995686303,0.0028103934271903773,0.02460309473623316,nrn1la,,neuritin 1-like a [Source:ZFIN;Acc:ZDB-GENE-050419-106],100004307
ENSDARG00000098213,77.36078641802627,-4.0428670715360715,0.4673061355683013,-8.651431607289837,5.085736703857284e-18,2.2866878227256892e-15,,,,NA
ENSDARG00000070059,191.99261389387382,2.3888598907454743,0.24182350246282378,9.878526555179311,5.158581644081692e-23,7.107665741937225e-20,si:ch211-262i1.5,,si:ch211-262i1.5 [Source:ZFIN;Acc:ZDB-GENE-030131-3152],567573
ENSDARG00000092071,225.129081742631,5.832625731965028,1.2598730447067323,4.629534504663302,3.6648865680271053e-6,1.3940621437674882e-4,si:ch211-117n7.6,ABHD12B (1 of many),si:ch211-117n7.6 [Source:ZFIN;Acc:ZDB-GENE-060503-474],555902
ENSDARG00000079862,123.74156209729125,2.139630855491068,0.5061663764037925,4.227129566947341,2.3669138800436405e-5,6.271563155872044e-4,kl,,klotho [Source:ZFIN;Acc:ZDB-GENE-110221-1],562316
ENSDARG00000018329,96.00759995835335,4.934437894182069,1.252923762889715,3.938338500980613,8.204779016617419e-5,0.001715739666029752,gc2,,guanylyl cyclase 2 [Source:ZFIN;Acc:ZDB-GENE-011128-8],140425
ENSDARG00000078875,10.205390435777169,5.204012459469217,1.5560101392916015,3.3444592217364515,8.24431484543539e-4,0.010218984796471106,adm2b,,adrenomedullin 2b [Source:ZFIN;Acc:ZDB-GENE-081104-279],100322075
ENSDARG00000093247,14.071519700941499,5.194081315268817,1.3829086410497646,3.7559106661782047,1.7271229763916505e-4,0.003027164447879104,,,,NA
ENSDARG00000105001,979.005948995764,4.102101422614075,1.2814886055669286,3.2010440083463023,0.0013693061668644604,0.014733259108201944,zgc:91999,,zgc:91999 [Source:ZFIN;Acc:ZDB-GENE-040801-241],NA
ENSDARG00000094037,24.466755935254067,-3.083570137810893,1.0582750063811757,-2.9137701629705073,0.003570927047203696,0.02933997330597942,si:dkey-76p14.2,,si:dkey-76p14.2 [Source:ZFIN;Acc:ZDB-GENE-040724-200],562567
ENSDARG00000045038,60.22435432345111,4.369135157407953,1.4886691278401865,2.9349269597246557,0.0033362621040879045,0.027953593393068958,tekt3,,tektin 3 [Source:ZFIN;Acc:ZDB-GENE-080130-2],572368
ENSDARG00000016412,1097.4292122168008,3.3712352288936165,1.023441842698511,3.294017391359214,9.876638737575509e-4,0.011681025683458045,agt,,angiotensinogen [Source:ZFIN;Acc:ZDB-GENE-030131-1205],322485
ENSDARG00000045851,47.423210044096834,3.7358779128342134,1.3650270497311385,2.7368526605901677,0.006203006840963099,0.043829279960890546,galnt8b.1,,"polypeptide N-acetylgalactosaminyltransferase 8b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041210-83]",559373
ENSDARG00000059056,17.762230138593317,3.943115156483421,1.4420061742145858,2.7344648219908687,0.006248177136722394,0.04396194832794741,ft1,,"alpha(1,3)fucosyltransferase gene 1 [Source:ZFIN;Acc:ZDB-GENE-990715-17]",30683
ENSDARG00000060303,620.6312804990151,3.9335656933227,1.293857115111105,3.040185540877843,0.002364324453675055,0.021912410603735066,slc4a10b,,"solute carrier family 4, sodium bicarbonate transporter, member 10b [Source:ZFIN;Acc:ZDB-GENE-081105-62]",557642
ENSDARG00000019532,1602.3862538346184,3.4922438210494993,1.283907559113416,2.720011885794191,0.006527956982570819,0.04520081604205117,fads2,,fatty acid desaturase 2 [Source:ZFIN;Acc:ZDB-GENE-011212-1],140615
ENSDARG00000017444,900.8449925577157,7.196355924909429,2.3360053767245517,3.080624726557717,0.002065668178248476,0.01989539281116134,hal,,histidine ammonia-lyase [Source:ZFIN;Acc:ZDB-GENE-070410-5],100004331
ENSDARG00000097247,59.78267211301658,-4.936195242667108,1.5113286743024967,-3.266129549844771,0.0010902835770616756,0.012541801017952976,,,,NA
ENSDARG00000103562,32.59634966159699,3.12144015843816,0.6486394653546361,4.812288374608149,1.4921183927357583e-6,6.503695651711696e-5,,,,NA
ENSDARG00000051914,258.2343462968692,-3.272630524091956,0.36711309764174066,-8.91450222047283,4.900125101389205e-19,4.0509334213184565e-16,slc14a2,,"solute carrier family 14 (urea transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4833]",326634
ENSDARG00000037646,160.9422416617183,-5.251072747588494,1.2950881951891615,-4.054606294069045,5.021881144686091e-5,0.0011618253196768633,rgs11,,regulator of G-protein signaling 11 [Source:ZFIN;Acc:ZDB-GENE-080220-46],559197
ENSDARG00000059858,124.3688864602442,6.0182770688102485,1.233406322970965,4.879395343388329,1.0641157113957336e-6,4.9607394282566904e-5,pappab,,"pregnancy-associated plasma protein A, pappalysin 1b [Source:ZFIN;Acc:ZDB-GENE-060526-71]",101448001
ENSDARG00000059850,29.555061270272606,4.256725562007071,1.3410204154966388,3.174243667595932,0.0015022751712601527,0.0157538801363311,slc35f3b,,"solute carrier family 35, member F3b [Source:ZFIN;Acc:ZDB-GENE-090312-118]",100332537
ENSDARG00000095893,64.30015385240871,3.2231181973141445,0.645466169647899,4.993473475259519,5.930293364820321e-7,3.0200658263020287e-5,si:dkey-85n7.7,,si:dkey-85n7.7 [Source:ZFIN;Acc:ZDB-GENE-110408-52],NA
ENSDARG00000015876,254.67556728759075,3.4433726183122424,0.8012333040519888,4.2975904782021095,1.7266478913186784e-5,4.8223642288957816e-4,npas1,,neuronal PAS domain protein 1 [Source:ZFIN;Acc:ZDB-GENE-060503-934],NA
ENSDARG00000091593,29.734555237189905,4.823094576714622,1.094890462523451,4.405093241563713,1.0573838639945307e-5,3.2734761482407264e-4,,,U1 spliceosomal RNA [Source:RFAM;Acc:RF00003],NA
ENSDARG00000011573,249.84427057397687,3.614802222949236,1.2452785171319936,2.902806218222172,0.0036983540050061006,0.03014225359124427,abcb11a,,"ATP-binding cassette, sub-family B (MDR/TAP), member 11a [Source:ZFIN;Acc:ZDB-GENE-050517-13]",797269
ENSDARG00000058663,8.702793219401538,-3.867881501424191,1.2433134182929433,-3.1109464793959622,0.0018648873619517166,0.018515240778128314,pimr94,,"Pim proto-oncogene, serine/threonine kinase, related 94 [Source:ZFIN;Acc:ZDB-GENE-141216-85]",NA
ENSDARG00000021004,1212.447358187409,5.279148638648327,1.411331532257984,3.7405446686238473,1.8362190810163016e-4,0.0031647025315000204,c5,,complement component 5 [Source:ZFIN;Acc:ZDB-GENE-120510-2],565774
ENSDARG00000101132,6.721664723957199,6.922885678498493,2.1091558869771534,3.2823015696674687,0.0010296342426574401,0.0120112694506807,,,ACEA small nucleolar RNA U3 [Source:RFAM;Acc:RF01848],NA
